n387712,30,9,17,17,7,5,1,8,18,9,9,12,10,7,9,6,7,4,8,3,7,1,3,6,0,1,1,1,4,3,9,7,16,6,11,9,5,4,1,8,21,6,3,4,3,4,5,4,9,4,2,6,4,4,3,6,13,4,8,6,4,7,7,7,6,4,12,4,4,6,1,2,10,8,4,1,4,6,4,8,8,3,6,7,4,3,1,5,2,3,1,0,4,5,5,10,1,1,0,2,1,4,1,0,1,2,2,1,1,0,1,1,9,3,1,3,4,5,2,9,14,6,6,5,8,5,6,10,20,3,17,3,5,4,1,8,8,1,18,2,3,2,14,5,7,0,6,6,6,2,2,5,0,0,3,1,5,5,7,2,14,2,12,5,5,3,2,4,7,2,4,2,2,3,7,3,3,2,2,2,6,4,1,3,7,4,3,5,4,4,2,8,17,5,2,8,6,2,0,5,6,0,3,1,4,2,4,6,4,6,3,6,7,7,0,9,2,2,1,1,3,7,10,10,12,9,6,8,8,4,0,7,4,4,6,8,3,7,6,10,11,4,5,5,5,10,0,12,1,5,5,9,9,11,5,12
n294384,15,3,8,1,2,2,1,3,7,0,5,3,3,6,2,0,2,1,5,4,5,1,0,0,0,0,3,1,3,1,0,0,9,5,4,10,4,1,0,0,4,1,1,2,3,2,3,2,5,0,6,6,2,2,1,4,10,3,4,5,1,1,3,2,2,0,2,2,3,1,1,1,9,1,2,1,3,1,4,2,3,2,2,3,2,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,0,0,4,2,1,1,0,1,3,1,3,2,0,3,0,1,4,4,5,6,6,2,2,0,6,2,1,0,6,2,11,3,0,2,2,2,2,1,0,1,0,0,0,0,0,0,2,1,6,4,2,5,1,1,0,1,3,0,1,1,1,0,1,2,3,0,3,1,3,0,0,1,1,1,4,3,3,2,3,3,6,1,0,2,1,1,0,0,6,2,1,6,4,0,5,2,1,1,4,1,1,1,0,3,0,0,1,1,2,1,5,2,4,1,3,7,1,2,0,2,7,2,3,0,3,1,4,7,1,2,2,2,1,2,1,4,1,0,1,5,3,2,1,4
n278680,4,1,10,3,0,7,1,8,17,6,8,5,3,4,6,5,3,18,7,4,3,9,0,10,1,0,2,1,6,9,7,4,13,7,11,11,5,7,2,10,10,10,10,6,3,4,12,6,3,1,7,10,3,6,1,10,4,3,3,9,1,3,4,14,5,3,8,3,19,3,1,10,12,7,11,8,4,4,4,4,9,7,14,6,15,9,0,6,0,0,1,2,3,11,16,10,1,0,0,1,0,0,0,1,3,1,2,1,0,0,1,2,5,5,6,2,12,9,3,15,11,7,15,15,6,6,6,19,6,7,10,6,6,8,2,4,10,6,14,5,2,5,5,6,2,1,6,4,8,6,2,12,0,1,2,0,6,10,11,7,3,6,13,3,8,9,1,12,6,7,5,10,4,8,6,10,5,6,3,9,6,7,0,5,10,5,9,16,3,4,7,11,2,5,8,6,7,4,0,4,3,5,3,7,12,7,4,7,5,7,11,2,10,6,1,12,1,0,2,0,3,9,14,16,12,7,11,3,0,12,0,11,6,12,11,11,16,6,21,7,8,3,2,9,4,7,0,12,8,8,13,10,12,10,22,20
n338886,7,9,10,3,4,8,1,8,13,11,11,8,1,5,8,6,7,6,12,4,7,20,6,8,1,8,3,1,1,15,7,9,11,17,17,2,7,18,11,19,15,20,11,7,1,11,9,9,3,3,4,2,5,10,0,5,2,3,8,3,3,7,1,5,7,5,15,7,11,15,4,10,14,24,21,8,7,9,4,5,12,17,16,15,28,27,22,23,8,19,19,5,5,25,23,23,1,6,7,1,13,20,11,7,8,14,15,3,1,7,7,3,3,7,7,1,12,32,8,12,11,17,21,15,4,24,9,18,12,5,15,7,10,14,8,8,14,17,16,12,0,4,2,3,10,8,23,5,14,25,13,20,3,16,11,11,6,10,22,10,20,11,21,4,17,24,13,9,18,13,17,10,1,8,12,6,0,4,0,2,5,19,4,7,10,10,12,5,2,6,4,15,3,2,3,3,4,4,0,6,5,3,5,2,4,2,2,2,5,9,16,1,11,28,10,25,3,8,7,1,6,14,12,13,7,6,14,2,9,10,6,13,15,16,15,7,3,9,9,9,5,0,4,5,9,13,7,21,6,8,12,7,5,14,19,24
n273133,14,12,10,2,9,16,4,7,13,10,10,18,4,4,4,2,6,11,12,7,13,14,7,10,5,5,4,3,8,7,17,5,12,15,9,8,11,16,7,16,18,8,10,14,7,12,12,15,4,4,2,1,8,10,3,2,9,9,12,20,2,6,5,14,8,5,17,6,9,9,4,14,18,20,20,17,0,14,12,12,13,7,24,16,24,17,4,19,3,3,6,2,7,12,28,10,2,5,4,2,6,4,1,0,6,7,5,4,4,2,4,0,7,6,8,6,11,7,4,24,16,10,34,22,7,8,8,8,9,11,20,4,9,11,8,10,6,13,15,6,6,3,18,6,4,10,23,9,14,17,2,16,3,1,5,3,7,8,18,8,15,6,14,13,17,16,3,14,11,11,13,17,10,14,21,7,6,10,9,15,15,15,4,11,16,9,17,34,2,11,13,16,7,8,4,2,9,8,1,6,7,7,5,5,1,2,16,7,13,8,16,6,9,16,1,12,2,2,7,2,5,19,19,8,15,12,13,10,12,13,2,11,12,24,24,17,19,17,39,20,4,4,5,4,9,6,2,14,9,10,14,19,6,6,26,13
n383802,30,12,14,30,9,7,0,11,13,7,8,11,20,7,18,27,8,5,9,15,4,2,1,8,2,1,1,4,3,9,8,17,16,8,9,17,12,2,2,12,7,7,6,6,7,10,8,13,20,4,19,22,14,5,0,14,17,11,8,11,17,10,14,46,11,6,4,11,9,3,2,11,14,5,5,9,12,10,3,19,5,8,8,4,3,3,0,9,2,1,0,0,9,6,6,11,0,2,2,3,3,0,0,0,0,2,0,1,2,0,1,4,7,8,6,14,9,10,2,11,18,7,4,11,13,4,13,23,14,6,13,12,10,3,2,6,11,5,7,6,11,7,11,13,8,3,8,7,6,4,1,4,2,1,1,2,10,3,7,11,9,1,7,3,5,5,1,4,4,2,5,6,3,4,4,10,9,5,4,9,7,5,0,8,5,4,6,7,10,11,8,14,31,3,8,18,9,2,4,9,12,11,6,12,22,9,15,28,11,9,8,18,12,7,1,11,1,0,1,1,13,14,19,14,20,10,11,19,6,8,3,15,9,4,6,8,15,6,9,16,24,7,12,29,16,11,1,27,20,10,9,17,32,30,21,46
n338882,8,6,6,8,7,9,1,5,6,7,10,5,2,5,13,9,2,5,12,4,11,8,1,4,1,2,0,1,2,4,7,8,15,9,8,5,6,7,3,9,7,10,7,9,4,8,2,6,1,1,4,6,4,4,2,3,9,5,16,5,3,10,8,13,5,8,10,8,5,6,1,6,15,11,10,7,1,2,10,8,10,3,13,9,12,13,4,9,5,7,1,1,5,10,9,13,3,2,3,1,3,6,5,5,0,1,4,1,0,3,3,1,5,2,2,7,5,13,4,8,7,6,14,9,1,12,8,13,11,5,9,7,7,7,1,7,10,5,8,4,3,4,6,6,11,6,7,3,8,7,5,10,2,5,2,3,5,7,11,5,9,6,8,8,6,11,3,6,6,3,6,6,9,6,6,6,5,3,6,6,7,6,1,10,3,3,4,2,3,4,6,11,4,3,3,6,4,3,1,3,6,2,5,4,6,1,6,11,8,4,11,5,4,10,4,14,1,5,3,2,4,9,9,8,5,5,8,5,12,6,1,8,18,12,4,11,7,7,1,11,5,5,5,5,12,9,4,9,4,13,11,10,13,8,16,14
n346532,7,2,5,5,2,1,0,2,4,4,5,4,2,2,4,4,3,0,3,0,3,1,0,3,0,0,0,0,2,0,4,3,8,4,1,1,1,1,0,4,2,2,0,1,3,2,2,5,3,0,0,3,5,2,1,0,2,2,3,3,2,2,3,2,2,1,4,2,1,3,0,2,8,0,0,5,1,2,2,3,2,4,1,3,2,1,1,2,0,0,0,1,2,0,2,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,2,2,0,1,3,0,0,0,0,4,8,3,0,2,2,6,3,1,7,3,3,2,0,2,2,2,0,0,3,1,2,0,2,0,2,2,4,3,0,0,0,0,1,0,1,1,6,2,4,2,2,0,3,2,0,2,0,0,0,2,1,3,4,3,2,1,1,1,3,0,1,3,1,0,6,2,3,2,3,7,7,1,1,2,0,1,0,3,0,0,0,3,0,3,2,2,2,2,7,3,1,1,0,1,0,2,0,0,0,2,3,3,2,1,1,5,2,3,1,3,6,5,2,7,1,2,2,7,4,1,2,2,3,1,0,5,5,3,3,4,4,3,7,8
n346533,7,3,10,3,1,1,2,0,5,3,7,3,0,1,2,1,3,1,2,3,6,0,1,4,1,2,0,1,0,1,1,1,2,3,3,5,7,4,1,7,9,4,1,1,1,2,3,0,1,0,0,1,2,1,2,1,3,2,3,1,1,0,2,1,8,1,3,0,3,7,2,1,2,13,5,3,0,2,2,1,6,4,11,1,2,1,3,1,0,4,1,1,4,3,0,2,1,2,0,0,3,0,2,6,1,3,2,1,0,0,2,0,2,1,1,1,7,10,3,4,0,0,2,0,0,6,0,0,5,0,4,1,5,1,0,2,6,1,3,0,2,3,4,1,1,5,6,0,1,4,2,1,1,3,4,0,0,16,0,1,6,1,5,4,1,3,5,4,4,1,1,0,1,2,0,0,0,1,1,0,0,3,0,1,2,1,3,0,0,0,0,0,3,0,1,0,0,2,0,0,0,2,0,0,0,0,1,1,2,3,4,1,13,2,0,3,1,2,2,0,1,4,1,2,1,2,2,1,2,1,0,0,2,4,2,1,0,0,1,0,1,0,0,0,1,4,0,2,1,0,1,0,0,1,0,1
n379327,5,1,10,3,4,4,0,8,8,6,6,10,1,1,7,5,6,7,8,3,7,7,3,6,3,1,2,2,1,10,4,3,8,9,5,5,9,7,0,11,7,5,8,5,3,3,12,9,4,0,2,2,5,3,1,3,4,2,6,5,3,4,1,10,7,4,6,1,10,7,5,5,6,13,10,8,2,5,3,6,5,14,9,2,13,13,8,8,2,3,5,2,2,16,12,8,2,3,1,0,2,2,0,2,4,4,3,1,1,1,5,2,3,6,3,1,11,15,4,9,9,11,10,3,1,5,4,11,2,5,12,6,7,8,1,4,10,3,7,6,2,5,5,2,3,1,11,5,4,9,0,13,0,1,4,1,5,6,11,4,6,4,11,4,3,4,5,8,8,4,7,5,5,2,6,4,5,2,3,4,3,2,1,4,6,8,4,8,4,5,4,9,5,6,2,4,3,4,2,1,3,5,2,3,3,1,2,5,4,5,9,6,6,13,1,11,1,1,1,4,5,7,6,6,9,4,9,5,6,13,1,5,6,7,6,6,5,4,3,6,5,2,5,4,5,11,1,8,8,4,5,3,8,11,11,14
n342029,27,6,15,17,5,6,4,5,12,8,8,11,8,0,15,14,8,5,9,7,14,4,3,11,2,1,2,4,10,8,9,5,13,6,18,8,17,11,5,6,10,5,7,9,9,4,13,12,7,3,5,11,5,6,1,7,8,5,4,14,14,10,8,16,12,6,9,6,10,11,0,8,15,10,12,11,9,5,4,10,10,5,18,6,8,6,3,10,4,5,2,3,6,14,15,11,1,3,3,0,1,4,1,3,1,3,0,2,3,2,6,6,5,10,5,3,12,11,3,13,7,16,11,20,6,11,7,12,8,5,7,7,6,9,2,9,13,16,5,10,4,4,6,9,9,8,14,8,8,6,4,10,1,2,1,6,2,6,13,10,5,8,11,7,7,3,0,11,9,6,7,5,7,4,4,5,11,5,8,12,6,8,1,6,11,10,9,29,6,4,9,14,19,3,8,7,8,6,3,10,5,5,6,6,5,10,6,15,6,11,7,7,9,11,4,15,0,1,1,4,5,10,17,10,8,9,12,8,14,10,4,11,11,7,13,4,17,11,36,10,14,9,4,10,8,14,1,16,11,8,11,11,11,14,17,32
n409256,11,6,6,10,3,5,1,5,10,2,6,8,8,4,4,11,6,2,3,6,5,3,1,6,1,0,1,2,4,2,4,5,18,2,2,4,5,0,0,1,10,1,1,6,6,4,6,6,5,6,2,3,3,1,3,3,8,2,3,6,8,5,1,14,4,2,7,2,7,1,1,6,6,1,6,6,2,2,6,6,2,6,10,4,5,8,0,5,0,1,0,0,1,6,4,5,0,1,1,0,0,0,0,2,2,1,1,1,0,2,1,1,3,3,1,3,5,5,0,2,6,5,4,3,5,2,4,5,8,3,8,11,2,5,1,3,6,2,4,2,3,3,5,4,4,2,2,3,4,1,0,2,0,0,0,1,2,2,4,1,4,3,6,4,4,1,0,1,2,2,0,1,6,0,5,3,3,2,6,2,3,4,2,2,5,3,3,5,1,5,3,7,10,3,5,4,5,4,1,1,4,1,2,6,3,1,4,7,3,5,4,3,8,6,0,3,1,1,3,1,3,2,6,6,8,5,5,7,2,6,1,5,3,2,3,6,1,5,4,6,11,0,4,7,4,7,1,10,6,4,4,2,8,10,8,10
n346537,15,9,15,8,13,4,2,7,17,8,5,7,10,2,6,8,11,3,12,8,5,6,0,4,4,1,2,3,5,3,14,8,15,10,15,3,8,9,3,8,5,2,6,2,3,6,5,11,5,2,4,4,3,7,0,5,8,4,5,7,6,5,3,6,13,3,8,6,7,9,1,8,13,4,3,7,3,9,9,3,8,7,6,8,6,0,4,3,1,2,2,1,2,7,8,7,3,2,3,0,1,1,1,3,1,4,2,3,1,0,2,1,6,9,0,4,4,6,5,5,12,14,8,8,5,8,7,8,11,11,9,7,9,0,5,7,8,13,5,8,1,2,6,3,4,9,4,8,9,3,1,7,1,2,4,0,8,8,11,4,8,3,6,4,9,4,1,6,8,4,7,2,2,3,4,2,4,3,5,0,4,4,0,5,4,3,5,6,5,2,9,9,8,3,5,5,5,2,2,8,5,3,2,3,1,2,3,6,7,6,5,0,9,4,1,10,2,1,2,0,4,2,9,9,13,6,10,5,7,6,1,14,7,10,6,4,6,4,7,11,6,3,4,4,7,7,0,9,10,7,9,7,1,8,14,11
n341849,30,12,27,23,10,5,4,12,13,7,11,16,17,10,11,15,7,5,6,14,7,8,4,9,3,3,4,5,5,7,9,11,17,9,18,12,12,8,2,12,14,11,10,17,18,8,12,20,12,9,10,7,9,8,2,12,10,7,16,13,14,10,13,20,16,7,2,3,5,9,3,8,11,5,16,13,6,8,12,17,10,9,17,9,14,16,4,13,3,4,5,2,7,12,16,13,3,0,7,2,1,6,4,5,1,8,8,4,3,1,3,4,9,6,9,10,10,14,7,20,13,16,16,18,6,16,10,24,24,4,13,11,7,7,3,6,21,13,20,12,1,7,14,9,4,6,9,11,11,8,5,11,1,6,9,3,6,14,18,8,17,8,17,5,9,10,10,14,16,13,22,10,4,8,16,9,9,5,14,13,6,5,2,17,17,7,13,8,7,10,10,23,22,8,5,16,10,7,5,6,11,9,5,16,14,6,9,16,7,5,13,9,13,15,2,15,5,3,3,1,16,18,20,24,15,6,24,12,8,11,3,15,16,11,21,6,16,13,14,17,21,8,8,15,9,18,1,29,17,7,9,21,25,21,21,47
n346535,5,6,5,4,3,2,5,4,4,2,7,3,2,3,4,6,1,0,2,4,9,4,1,1,4,0,2,2,0,4,3,5,2,1,2,5,3,4,2,4,6,3,6,5,3,2,4,6,2,3,1,2,6,3,0,1,2,7,5,1,4,5,3,2,4,5,3,2,1,2,1,2,2,6,5,4,4,0,4,5,3,5,4,5,2,7,1,5,2,1,4,1,6,2,7,2,5,2,2,4,0,0,2,3,1,2,3,5,1,1,2,0,2,5,2,1,3,6,2,3,5,6,2,4,2,1,4,5,6,1,7,4,0,4,1,4,3,4,6,3,1,5,4,2,5,1,6,3,2,4,4,4,1,0,4,1,2,5,4,2,7,1,10,1,7,2,0,3,5,3,4,3,6,4,4,7,3,3,4,1,1,2,3,3,4,3,6,0,2,5,4,2,6,2,1,5,3,7,1,2,1,1,2,5,1,2,3,1,5,0,5,1,4,0,2,7,6,4,1,0,2,3,3,3,4,5,2,2,5,8,2,3,7,4,2,8,1,2,3,0,7,1,2,3,1,2,6,4,2,2,8,1,5,2,2,1
n376381,62,53,14,32,41,20,4,15,19,12,12,6,25,17,19,10,26,14,21,13,15,1,0,15,4,2,2,4,10,8,13,10,39,7,14,6,8,9,1,9,9,10,5,11,2,7,13,16,21,5,10,21,8,13,1,33,15,17,11,14,5,25,17,23,23,13,14,8,12,10,4,14,15,4,12,9,6,13,9,21,11,6,5,13,10,0,1,5,2,0,1,0,15,2,11,10,4,1,2,2,1,0,1,3,1,2,2,0,2,0,2,2,3,8,10,27,11,2,0,15,23,8,8,19,8,3,10,29,52,10,16,24,8,1,1,7,10,9,7,16,13,5,11,24,9,3,6,8,4,8,0,11,2,1,1,1,7,4,6,14,22,3,3,16,4,9,1,4,7,2,4,6,3,4,6,10,3,2,9,4,7,5,2,8,30,3,12,12,11,1,12,17,23,4,5,7,13,0,3,5,22,2,4,7,13,20,18,15,12,17,8,15,6,7,2,7,1,2,1,1,16,14,28,16,37,6,23,29,13,5,2,15,27,4,8,6,11,11,36,13,12,6,6,14,26,2,2,18,27,7,14,26,14,19,36,47
n285979,24,17,12,32,16,9,3,14,13,13,11,26,29,8,16,22,14,13,24,13,16,7,2,10,4,0,4,9,11,9,20,21,22,9,19,16,21,10,2,21,20,12,12,8,18,11,18,25,28,15,19,23,17,5,1,12,11,9,12,15,18,15,11,37,14,3,14,12,17,8,7,15,18,13,24,18,20,11,11,18,13,8,11,12,7,27,4,11,6,2,0,1,7,10,15,21,1,3,8,0,3,0,0,2,1,2,1,1,3,1,4,4,9,8,10,11,13,17,1,23,19,15,24,16,16,23,16,35,21,10,21,16,13,5,2,18,17,13,8,14,8,9,6,11,7,13,10,15,10,4,2,13,1,1,0,1,10,18,20,17,23,11,13,8,11,5,0,18,13,4,6,8,6,7,10,10,9,10,7,20,20,3,0,9,10,6,17,15,13,7,16,27,26,12,16,15,18,13,5,14,18,15,9,14,28,7,14,31,9,13,28,20,11,11,1,19,1,2,1,1,10,17,19,31,22,15,12,10,10,14,1,24,21,16,12,16,19,13,16,24,23,17,20,26,20,17,3,33,19,18,12,26,39,28,32,54
n378619,13,13,9,10,4,6,2,14,7,12,9,4,9,8,4,9,6,2,6,5,7,11,7,11,3,1,5,3,4,9,15,14,12,7,14,8,19,10,6,11,10,7,12,14,1,5,9,11,8,3,7,6,7,11,3,14,11,6,10,7,8,10,5,25,9,7,7,5,9,13,6,15,12,10,14,8,10,12,12,17,7,18,12,15,16,7,11,15,4,15,15,5,7,21,16,21,3,2,7,2,6,13,8,4,8,20,12,6,0,2,6,4,2,5,11,7,16,22,10,23,9,21,19,11,11,14,20,18,10,5,11,10,2,7,4,6,15,11,15,9,3,6,9,6,9,10,18,13,11,13,15,18,3,9,19,3,7,16,14,12,12,4,16,7,13,20,15,18,8,18,9,7,6,12,8,13,4,2,3,6,9,10,4,8,5,8,8,5,7,11,9,13,13,1,5,5,4,10,0,7,7,13,5,5,2,8,9,16,6,13,8,18,18,18,6,21,4,6,7,1,7,25,15,16,9,6,13,7,12,14,5,16,13,21,9,12,8,12,3,12,10,11,9,16,13,20,1,18,10,12,18,12,20,17,18,19
n346311,15,5,4,5,7,3,0,6,3,3,5,5,3,4,1,1,2,5,11,2,5,2,2,9,2,3,4,0,1,7,6,10,2,6,11,4,4,12,4,7,10,12,7,6,3,1,9,7,1,2,2,2,2,5,2,2,2,0,4,2,2,0,2,3,5,5,4,1,5,10,0,7,6,17,13,7,2,1,5,1,3,5,13,2,5,7,6,11,2,10,8,2,3,10,24,4,1,2,7,1,2,8,2,7,4,4,11,0,2,1,1,0,2,6,1,0,9,7,4,7,9,19,16,11,3,8,6,4,4,5,8,1,2,4,7,5,14,6,15,6,1,5,2,5,3,7,10,3,10,12,11,15,6,2,5,0,3,7,14,5,7,7,13,6,10,16,4,9,10,14,12,13,1,7,15,4,3,3,1,0,3,4,3,5,9,4,14,9,1,4,5,5,5,1,0,2,6,1,2,6,0,1,2,2,1,1,0,0,7,5,9,2,3,8,3,6,1,4,2,2,2,3,11,2,8,3,10,2,7,12,3,6,9,9,18,8,1,6,11,4,2,4,2,0,9,4,0,4,3,5,10,0,2,5,5,5
n385481,15,11,15,25,8,3,1,11,4,4,12,7,14,7,18,13,9,4,6,9,6,0,0,11,0,0,0,2,6,12,16,10,9,10,14,8,8,3,2,4,18,7,6,8,6,7,8,7,12,5,13,8,7,7,0,8,8,8,10,10,9,10,10,18,18,4,1,8,10,6,0,8,10,8,7,8,8,4,4,13,4,10,10,5,5,1,0,2,0,1,0,0,2,10,10,6,2,1,0,1,0,0,0,2,0,1,0,0,2,1,1,0,8,4,5,7,8,7,3,16,7,8,16,10,10,5,12,12,18,3,7,12,6,4,1,10,17,2,9,8,7,4,4,7,9,5,8,7,7,3,1,5,2,1,0,1,7,4,3,11,11,5,11,8,6,5,0,10,8,2,2,4,8,3,4,8,3,8,6,7,5,4,0,6,10,6,7,9,1,6,8,14,15,5,4,7,4,4,0,15,10,3,11,5,9,7,10,14,9,5,9,8,11,4,0,10,2,0,1,1,9,8,12,12,18,5,11,5,15,8,2,9,8,11,8,11,8,4,19,14,8,6,5,18,11,7,1,11,14,12,5,16,17,9,17,46
n271192,17,5,12,8,5,1,1,7,12,5,6,9,9,5,1,4,4,10,8,8,9,3,1,8,0,2,0,0,4,5,8,9,12,11,14,8,7,10,0,5,8,11,5,10,8,5,6,13,6,6,6,6,10,5,0,4,4,3,5,11,9,6,2,16,3,0,6,2,7,11,1,8,16,8,14,9,4,7,10,7,3,5,17,7,7,4,1,6,0,1,1,0,5,10,12,9,1,0,1,0,1,1,0,1,1,1,1,0,2,0,1,0,6,4,2,6,9,8,1,7,6,7,12,14,7,8,10,14,12,4,6,3,9,4,0,7,7,6,9,11,4,4,2,7,0,5,9,5,9,6,0,8,1,0,1,0,4,6,6,9,7,5,5,4,8,6,1,5,5,3,10,6,5,7,8,8,7,2,8,9,8,4,3,5,6,6,11,9,7,7,11,12,10,5,8,6,9,5,0,4,10,3,5,3,7,3,10,15,4,7,13,8,7,5,0,14,1,0,1,3,5,4,13,12,5,4,13,5,3,6,1,14,7,5,8,12,11,8,17,16,10,6,5,14,5,9,1,18,11,8,4,17,12,12,17,46
n284977,25,18,11,26,18,11,4,9,17,8,11,12,13,8,21,11,14,11,8,13,9,6,2,5,3,2,3,3,7,9,8,14,23,17,14,15,12,8,0,11,25,12,5,4,7,12,7,16,16,2,10,13,8,6,2,8,12,10,21,13,8,5,9,17,12,3,19,6,8,3,1,8,15,8,17,12,10,4,9,11,7,4,12,8,9,8,3,10,2,1,2,4,2,10,13,4,0,2,2,4,0,1,1,3,2,3,2,1,1,1,4,3,5,5,3,6,17,9,2,16,12,5,14,14,12,7,9,13,22,13,12,10,13,4,4,14,22,11,10,8,4,7,13,10,10,3,16,4,4,7,3,7,2,0,2,0,6,13,13,8,17,6,22,12,12,7,3,11,14,4,7,8,9,1,8,7,13,4,7,6,4,4,1,9,13,3,11,6,10,4,8,16,21,8,6,11,7,4,2,7,15,4,8,10,14,5,12,7,9,2,16,9,9,10,1,7,1,2,1,2,4,12,11,15,17,10,13,3,9,5,0,15,16,14,19,12,13,4,14,12,12,9,17,13,7,8,1,9,6,11,15,10,21,9,16,36
n387719,8,6,6,6,9,7,4,5,9,8,6,4,3,5,8,1,3,7,12,5,12,3,2,6,1,5,3,3,3,9,9,8,7,5,16,6,11,14,3,10,15,23,15,13,3,5,17,6,3,2,3,1,4,6,4,6,4,3,6,9,6,3,2,6,8,7,4,4,5,8,3,14,8,17,25,13,0,6,5,6,8,3,25,2,8,5,5,12,2,6,8,6,2,12,33,9,0,1,5,2,4,7,9,13,5,5,15,5,2,4,8,4,4,3,6,2,7,15,10,9,11,23,32,21,3,10,11,5,6,7,10,4,8,6,3,8,13,10,28,9,5,6,6,7,8,10,16,6,10,14,13,25,2,12,12,8,5,9,28,6,13,12,23,10,13,23,13,16,19,19,23,17,7,9,19,7,7,3,5,4,12,5,2,13,15,13,22,18,3,7,6,10,4,5,7,3,5,2,2,2,4,3,7,5,1,3,3,3,4,10,10,4,8,8,2,13,3,10,7,1,5,11,17,6,7,7,16,6,12,18,9,9,19,18,25,7,7,14,24,9,5,3,5,3,5,5,5,11,6,9,9,6,4,6,11,5
n412447,18,7,16,11,12,5,2,18,18,10,16,12,10,4,10,9,13,10,19,18,12,5,2,19,1,2,5,6,16,15,19,14,18,24,15,20,14,11,5,11,26,16,8,12,7,7,5,20,11,8,6,6,5,8,3,21,11,12,14,18,6,9,13,13,11,9,14,5,17,12,4,14,26,14,16,10,8,14,17,14,9,21,15,10,17,13,3,14,4,1,4,1,5,23,27,17,1,0,7,1,1,4,2,3,6,2,4,5,1,3,4,7,9,14,5,11,25,16,4,19,21,19,31,22,8,15,30,21,12,13,19,8,16,12,6,22,27,10,19,12,5,13,13,6,8,4,17,10,10,11,4,20,3,6,5,2,11,10,17,18,20,16,30,5,16,10,5,22,11,13,12,11,6,11,16,12,6,5,8,10,12,9,3,10,10,11,18,23,8,15,13,26,11,8,7,9,15,9,2,10,6,7,10,5,8,6,15,12,9,12,16,15,16,18,1,19,1,1,3,6,7,16,30,25,13,16,16,11,8,20,4,20,28,22,23,17,15,13,37,23,9,9,9,14,10,21,1,28,14,10,27,25,19,21,20,29
n338165,24,3,13,18,9,5,0,8,2,3,7,17,7,6,16,15,9,5,6,12,3,1,2,9,0,1,1,1,3,1,6,10,10,2,0,2,7,2,1,5,5,6,3,3,7,4,12,11,11,5,6,7,6,6,1,9,10,6,6,15,9,9,7,16,13,6,1,5,6,3,1,4,5,3,6,10,8,5,6,10,6,2,3,0,1,0,1,5,1,0,1,2,8,4,4,10,0,0,0,3,0,0,0,1,1,0,0,1,1,1,1,0,3,10,1,10,3,0,0,8,6,8,5,6,13,8,11,12,13,6,7,7,3,0,0,3,4,5,1,1,5,3,6,6,4,4,6,5,2,2,1,5,1,0,0,0,7,1,10,7,8,0,5,6,7,3,0,3,1,5,2,1,5,1,4,3,6,1,4,7,3,5,0,4,10,5,7,9,9,6,3,10,9,7,8,14,14,7,2,5,3,4,3,6,9,8,9,10,6,3,9,12,5,4,0,7,1,0,0,0,6,4,5,17,15,4,6,9,5,5,0,16,12,2,4,8,5,6,14,14,18,12,5,12,18,5,0,11,8,7,8,9,16,11,11,30
n341449,6,9,4,6,12,5,2,5,8,6,7,7,5,6,5,9,6,4,6,10,6,3,4,4,2,3,2,3,0,8,6,11,9,5,15,9,4,12,4,7,10,10,14,5,3,4,7,12,11,5,0,2,8,7,1,10,11,3,6,8,3,9,7,20,4,6,5,2,6,4,5,9,16,12,14,10,6,12,8,9,4,11,18,9,9,8,4,10,2,3,4,5,1,9,16,15,2,1,1,4,3,1,2,5,5,2,3,4,0,5,5,6,3,2,4,4,11,9,7,20,5,16,20,16,10,18,8,27,11,4,12,8,3,2,1,9,7,5,16,2,5,3,8,9,2,3,16,5,11,10,3,8,2,3,4,3,6,4,10,13,13,4,8,4,15,10,3,10,7,5,7,16,1,11,11,13,3,0,4,7,5,13,1,14,7,5,15,11,7,14,9,17,4,5,7,9,5,6,2,2,7,4,2,7,2,5,7,12,5,6,12,11,15,10,3,19,2,2,4,5,6,26,25,24,11,5,6,8,4,9,3,11,7,21,11,11,10,13,15,16,8,8,12,13,10,18,4,37,7,3,9,19,21,29,14,48
n279152,65,22,20,36,24,6,3,16,27,17,12,7,19,9,21,25,27,11,14,12,5,3,0,11,3,1,2,2,10,10,8,17,30,12,15,13,15,9,0,9,14,9,10,2,4,6,4,11,21,9,9,17,22,9,1,27,20,16,8,17,20,11,6,19,24,14,20,6,17,8,2,12,17,4,9,5,12,16,15,6,9,7,2,8,3,0,1,3,0,2,0,3,7,7,11,10,1,1,0,1,1,1,0,2,2,0,0,1,1,4,1,1,8,6,8,28,17,2,0,14,9,7,14,17,13,13,10,12,26,6,12,17,12,3,2,8,15,4,7,8,9,8,10,11,11,7,8,7,11,3,3,8,0,0,1,1,3,7,14,7,13,8,6,7,9,5,0,9,7,7,3,2,2,2,7,4,9,2,3,6,10,4,1,10,10,4,6,10,5,4,8,11,28,7,11,15,11,2,1,9,11,8,7,5,16,26,15,14,17,14,11,22,7,1,1,13,0,2,0,1,30,9,14,14,17,4,13,17,8,10,2,11,11,7,6,10,12,13,18,12,23,6,11,20,15,7,1,16,12,4,6,11,22,11,9,25
